-5.910874803181763726e-01,5.195011366488298421e+00
5.588616526010732777e+00,1.005621777488877822e+00
-1.053337273748186087e+00,2.823651884449793315e+00
5.862396700064426369e+00,4.726127715322389733e+00
6.493473704261846891e+00,4.891180614391659631e+00
5.135598590463650304e-01,3.058002767016744450e+00
2.573085858187725700e-02,3.422801019012887913e+00
-7.300937058988163919e-01,2.553864193834022522e+00
-7.855029401982195625e-02,3.953339588317392739e+00
1.418975415569620591e+00,4.332229884157758448e+00
2.570497278454006551e+00,-7.111824976131806419e-01
3.587639856071346056e+00,-7.563125541615712821e-01
5.929247059713925516e+00,4.944469546840625895e+00
4.497026044946204060e+00,6.169698059629867559e-02
6.283955599571436679e+00,6.992357868008438615e+00
5.077802043166245838e+00,5.879643183227207359e+00
4.026828719389905054e+00,-1.067586683266142256e+00
3.689104510469928933e+00,1.104042256900967578e+00
2.972288954915100589e+00,3.103130174394557184e+00
5.194917701309401004e+00,1.894396394041457932e-01
3.159737411383531369e-01,4.918959773636396804e+00
5.975735880850231219e+00,4.994835292086154510e+00
3.599228895633089564e+00,-3.360587547640566441e+00
3.879935897275086809e+00,-3.223947397736514064e-01
4.090112138233722661e+00,1.044983694473893721e+00
3.677832358800870338e+00,-7.674169014631739005e-02
5.335624346087377567e+00,3.966948173913670272e-01
4.742963369868714807e+00,-1.642016831897180396e+00
5.792914157881181580e+00,6.944827619549538866e+00
3.287993297656350844e+00,-1.521939913692342383e+00
6.632241555121861865e+00,6.910405229035349706e+00
3.883369003680619880e+00,-3.588683215920583369e-01
-1.945663922961658576e+00,4.140471108507811415e+00
7.199158073040818895e-01,3.247350190360180022e+00
5.357075219131870458e-01,3.259033912357478968e+00
1.507988272475696334e+00,4.684847590119815663e+00
3.027291748007000738e+00,-4.867566710207377190e-02
-3.315105012775946491e+00,3.048483391410716337e+00
5.290104504071849512e+00,4.465971758652498735e+00
5.830430341591291032e+00,5.364216068709508178e+00
3.702720259631876037e-02,3.389702138469462334e+00
5.144438617702681071e+00,7.258778893125695575e+00
6.640303010356923608e+00,6.480070478330167028e+00
-1.495812391804854646e-01,4.389527754110707392e+00
7.937432502991245364e+00,5.703783094599558012e+00
-9.619817116732548579e-01,4.612096241131674823e+00
6.600794404065960741e+00,6.265868890309652883e+00
3.609179382501200628e+00,1.275684485559660727e-02
4.992320116078599490e+00,6.091683148108669954e+00
1.409333251574166335e-01,4.059725922438579993e+00
7.580531715532071724e-01,4.368523754845318408e+00
3.163102577024740292e+00,1.681540598399603903e+00
5.222672328301097622e+00,5.492493764502284215e+00
3.221694405954332208e+00,1.224861761155563666e+00
3.544447086266552027e+00,6.111967556395897505e-01
6.634184581213096621e+00,5.640679269286324349e+00
6.494411919291287472e-01,5.361030696580787236e+00
4.688647063528727621e+00,5.210212805873675634e+00
4.669000268386271024e+00,-2.451054991896026714e+00
-1.355478549054418114e+00,3.848803831351015337e+00
7.533986883586980099e+00,5.521949686927300149e+00
1.851030389761956496e-01,4.613849974657071584e+00
5.221819730066757259e+00,6.275841414614562908e+00
3.215201020434846679e+00,-1.377666279456702947e-01
4.983651132262910899e+00,-7.079822149603648418e-01
1.512139323490942822e+00,6.095164303993236388e+00
2.782035792556800669e+00,7.065624515734979516e-01
-1.068404421329540721e+00,5.607076397066179219e+00
3.452688730475734324e+00,6.202365064520592997e-01
4.606616120827735195e+00,6.905575102647913965e+00
3.361046956367157446e+00,-2.024298281830011703e+00
5.323597493440839656e+00,5.509790762227369854e+00
5.435604427262935801e+00,6.492402915335913960e+00
6.712721138473859206e+00,7.296667628748469525e+00
6.062684550388087068e+00,5.173337902596192528e+00
6.100531542834179533e+00,-6.861986066567955511e-01
4.414556497501891386e+00,9.653465028959935523e-01
-1.628935087762489464e-01,4.497733061275250854e+00
5.303169699180127594e+00,5.706377024094933859e+00
5.354129396679844888e+00,9.472969800806608776e-01
1.078422078585756227e-01,4.200950629741320164e+00
6.086022248858831141e-01,3.051934320814448931e+00
5.662821148740190047e+00,5.684640024292327176e+00
1.647751891303686378e+00,4.505434518935888200e+00
7.997638620454367242e+00,4.674127032820759808e+00
4.265880793632831902e-01,4.799705156733443445e+00
4.374618617919011632e-01,3.952595742382268629e+00
1.927556186152219464e-01,4.334564506643478587e+00
6.373749962207940101e+00,5.524987248050267752e+00
-3.474130025737640071e-01,5.065537397255297947e+00
5.764553574264536628e+00,5.733947995704323120e+00
-1.467222229350372720e+00,4.874203297638884713e+00
5.106747412533368724e+00,6.137984865773504772e+00
8.131525451525194459e-01,3.047633098796590723e+00
1.214850320849181653e+00,2.148046314609478369e+00
5.911400798471167839e+00,6.983929968074922279e+00
7.640889266912859412e+00,6.209901354206359692e+00
5.674581564287315416e+00,7.254434057978775385e+00
5.571341271285354502e+00,5.299942303939216615e+00
3.726805824518649946e+00,-1.699876652214821426e+00
7.176929140597382073e+00,5.706085273413775028e+00
5.347927549093988375e+00,5.011150141387777701e+00
6.677780795336910380e+00,7.301628314545356879e+00
6.412612191366378944e+00,5.777768683451931508e+00
6.321059010782251519e+00,5.900860237456694968e+00
-5.621263268008811487e-01,4.549905040214646590e+00
1.061697606875703803e+00,4.334348179435719040e+00
-2.120310960570702452e+00,2.997415883033961670e+00
6.476205894947921315e+00,5.367538850697247454e+00
4.498701481614138409e+00,1.635011658161825976e-01
5.529874843498735260e+00,4.534298234317617471e+00
3.197062658027763238e+00,-3.571836225149165878e-01
5.827198076857710518e+00,4.828540482636947573e+00
5.117068108964297757e+00,5.885036237576342977e+00
-1.519487323205281071e-01,7.216662411693892665e+00
5.110427158880382237e+00,5.238534591861976786e+00
-5.467912994535085724e-01,3.674449687163529710e+00
-8.955409179401886410e-01,3.336765001029386557e+00
-1.256655500001984560e+00,4.015473888859383500e+00
6.444790580377325107e+00,8.263411629092988875e+00
2.424478525097341297e+00,-2.255828287419507916e+00
5.899072318916982915e+00,7.393362391758921071e+00
-5.759385742119615959e-01,3.442449671548592161e+00
1.517768014643043895e+00,6.150478672232162936e+00
6.406844671051993956e+00,7.530928829745446862e+00
3.817584464833152946e+00,3.847168322583902761e-02
3.633791488099642031e+00,-1.696750132860452842e-01
3.974841604369382608e+00,5.176366459230735018e+00
-1.171204860491175559e+00,4.455083600939779842e+00
6.307628306247694994e+00,5.211400233931883008e+00
1.464253516962184865e+00,3.121049571998758765e+00
6.362799179287391027e+00,6.819451845516159239e+00
2.392906831116641264e+00,-9.743954043687089728e-01
6.907692260936231676e+00,6.435740165759843201e+00
-6.772801139500713719e-01,4.773257573175661683e+00
4.654228249389890770e+00,4.554987183921250349e+00
6.399034338203726691e+00,6.681584086572682324e+00
1.252310371995078719e-01,4.391151978654534993e+00
4.860866809697534485e+00,6.055728848216111793e+00
7.332758782826825694e+00,6.114696816453757400e+00
5.632640736959635852e+00,-1.161856112007612962e+00
5.284996900811511633e-01,2.392646870801099723e+00
5.122551925736824607e+00,1.706232868135191261e+00
7.686929129556522078e+00,7.303283269156415791e+00
4.194255283646166177e+00,-2.414741679869789603e+00
8.047695393807439146e+00,4.068965873117712739e+00
3.240296498964713834e+00,-1.637674988609078897e+00
3.284567351286775683e+00,-4.934796082629719916e-01
3.569458794274158908e+00,4.603327894596268566e-01
1.443244453686489237e+00,3.010886156085526566e-01
-1.393613339493292580e+00,4.585976110402180339e+00
3.741760894569093221e+00,-1.140133082905255418e-01
5.493559718041925777e+00,5.248210391530394148e+00
4.579808836796039451e+00,6.008344125698521943e+00
1.193799773958083676e+00,3.407178616452553488e+00
3.292387227879319589e+00,-1.760099907936598096e-01
5.495664350314646285e+00,7.765033856586446959e+00
6.775918285322358514e+00,6.029164726466585300e+00
3.277534566066301114e+00,-3.766689847890077325e-01
4.650670142568380072e+00,7.681411278183633229e+00
3.552346921687106640e+00,-9.622802449093281751e-01
-8.395129890005532669e-01,4.418939794375488006e+00
3.226324351674244362e+00,7.249854601726262615e+00
6.132844638306290008e+00,6.355180685080108027e+00
3.835471936783584113e+00,-4.510218590671306038e-01
-1.057439708815558932e+00,4.684238196645014618e+00
5.523515492242585090e+00,-3.340396004778543593e-01
5.232144336617338354e+00,-5.510461922267985146e-01
3.209034543816838170e+00,-5.430290452615397223e-01
6.318371136268623012e+00,5.981197137677614073e+00
-2.532537781303057511e-01,2.472794229240945718e+00
6.252457346582489528e+00,5.738861234427037772e+00
4.631597880825511382e+00,2.703991237240928047e-01
3.514166848326394366e+00,-1.006549276736949938e+00
9.100582938103328745e-01,3.609203468291688921e+00
5.122637967451822760e+00,2.705199638626082370e-01
4.198520970417791154e-01,3.599391870313537467e+00
-1.555662206120379309e+00,3.285221165745452421e+00
2.861479933376876339e+00,7.137616480361650417e-01
5.298047995154822942e+00,6.112292140654910000e+00
5.384376871503102180e+00,6.506992949222150990e+00
3.451893798213108155e+00,-3.953313574227164118e-01
4.449827052146068773e+00,-7.159772527737942038e-01
4.342902521975068098e+00,1.253516621329390679e+00
4.128190090736066686e+00,-1.008385573241733946e+00
9.810080824587988357e-02,2.301883198037627309e+00
4.686218350188557213e-04,5.265124957172201192e+00
4.580737007831932495e+00,-1.678021031228869475e+00
-9.691996914031086874e-01,5.801811611618751030e+00
5.249917683350793673e+00,3.936402749675125823e-01
-1.169022758127035599e+00,4.165123795053295552e+00
4.701600144541823179e-01,3.567661051618844503e+00
-1.661653914628863360e-01,5.184756636760829984e+00
6.272354462390478780e+00,5.899090222606088396e+00
4.554095355879641538e+00,-2.017859939691025506e+00
-2.813724873026444584e+00,3.606533373661192421e+00
3.635871356521426456e+00,-1.025142054399931890e+00
3.617033745424179436e+00,-3.586866551942013981e-02
4.285868847193540887e+00,-1.449783232057183735e+00
1.792020544295598317e+00,5.567724225617993739e-01
3.679211151788222889e+00,5.610761045873789321e+00
6.988831645635671386e+00,7.605560841979030151e+00
3.176002879869125106e+00,2.831965811037881586e+00
6.283530678068441233e+00,6.445726406681766107e+00
4.600107743537041216e+00,-1.869313404020231495e+00
5.751956191512059391e+00,5.356732192013806682e+00
5.583553809812029201e+00,4.985580845975585262e+00
7.051362567202138720e+00,6.822618262310645498e+00
-1.296919609419748820e+00,4.712548488367356292e+00
2.996660498592964128e+00,-1.156894465341463230e+00
4.895899250172302430e+00,6.929936870264135962e+00
5.115400196430877067e+00,5.430087049800488508e+00
4.754101014294622729e+00,4.581802456188745487e-01
5.318167959371357334e+00,5.830824994104306214e+00
4.617908282727664293e+00,7.919001567712283807e-01
4.186266398647435771e+00,-4.785812565436811106e-01
6.040278318013492687e+00,5.783292109435391737e+00
5.645412576339531974e+00,5.744370555028086578e+00
-5.478733377893948431e-01,5.098803133482230798e+00
-1.288670108622798294e+00,5.658598941720105024e+00
7.376185776554117446e+00,7.903524881234330834e+00
5.408416356686935877e+00,-5.443269539323174477e-01
2.826566988699903860e+00,-7.840526734416842780e-01
6.292464535492809041e+00,5.760832572676751973e+00
3.554896257446371166e+00,-1.037427934579751909e+00
-5.865346660216350649e-01,3.362083392448670605e+00
5.894244688339732363e+00,4.730321893506980402e+00
4.198002426806964671e+00,-8.050023415686292649e-01
3.037122231843365938e+00,-1.453233104340509785e+00
-8.228711508589804380e-01,5.266131813759319158e+00
6.497965134280996757e+00,5.660838590202717846e+00
-1.411814192511483546e+00,4.551483903783739571e+00
3.749570308204840607e+00,-1.035866758697904677e+00
3.471566918400994517e-01,5.501881152630361704e+00
4.498666286036495876e+00,-2.462657026975987040e-01
6.327125172673981446e+00,6.528683948899551837e+00
7.540376920118772475e+00,6.369126392946411030e+00
2.879424312610070480e-01,4.455618110950476662e+00
3.732462534023420098e+00,-3.235919644469903989e-01
3.968492110034401943e+00,2.136736338328114826e+00
1.697717936265468630e+00,1.925936885013883160e+00
-1.543283688516128571e-01,5.057508932288052428e+00
4.789448325238208959e+00,5.575092787103896441e+00
5.735271029104011653e+00,7.459115909244040665e+00
3.844175164221339536e+00,-9.860263631323166189e-01
4.019557828226999696e+00,-7.214841521570296567e-01
4.479672283460058857e+00,2.916839571662310782e-01
3.335202047047035823e+00,1.857146706089148336e-01
-1.533391564699950749e-01,3.320518060993350229e+00
2.284932229420617578e+00,3.841767490043254352e+00
3.800500526382655231e+00,-9.058096095617818033e-01
-7.858329113655790343e-02,2.433133472317091872e+00
-4.024199785029811127e-01,4.614177953398731269e+00
1.535299329866195661e+00,5.686735548368095472e+00
3.391416710485712915e+00,9.779812624198285648e-03
3.475925154273807327e-01,2.860421471582348829e+00
-4.550859699673752146e-01,5.201264502491497410e+00
1.967384704438245091e+00,7.229331411761956705e-01
5.979693028557312218e+00,4.994919632013277599e+00
-5.979035096810754180e-01,3.378188387356698463e+00
6.040282958874178654e+00,5.074350165016173086e+00
4.497835150413125760e+00,4.409804579706616323e+00
5.207342345581556842e+00,7.584387029971416005e+00
7.487243001549094501e+00,7.033415687821515050e+00
5.850008463339216647e+00,5.958418995652606576e+00
-1.191216610807809273e+00,2.091211602225172772e+00
-3.076182616607003872e-01,2.711968463993814638e+00
-1.204983110711276284e+00,3.450446149893306558e+00
1.366920088993925919e-01,2.817919015771891189e+00
3.914905631573506462e+00,-1.420789466840819859e+00
3.846205060671255449e+00,-6.268542676776527045e-02
5.334297342010930976e+00,1.104784817270801467e+00
3.195041702034254527e+00,-1.344820689545475956e+00
6.649520296919313012e+00,5.528740880650036438e+00
-7.077893525306445666e-01,1.947815145251706070e+00
-3.479560844871957270e-01,4.489261794788079740e+00
1.773364976331086140e+00,7.658294531970935015e-01
7.507144260032804439e+00,5.942225552548339174e+00
-1.005145410668954575e+00,3.186533553429433674e+00
4.869171183342384523e+00,8.678180865293287916e-01
6.003919697416890244e+00,4.538082315050900206e+00
2.022919076024113139e+00,3.855495775629321553e+00
8.719591311221893903e+00,5.265398360105322695e+00
6.300446215036454412e+00,6.830445838599681352e+00
7.967093378728453246e+00,7.467614782049125211e+00
5.506663011057505663e+00,5.718655111047044493e+00
1.627715613958347907e-01,3.099328999734720202e+00
-8.817002443182481164e-01,4.066921204120073519e+00
-2.739751901785130728e-01,3.059054670158107836e+00
4.715540790084617129e+00,-2.050339196540317682e-02
3.862937319094383870e+00,1.573380355458803503e+00
3.974206735970699622e+00,4.383359833686835683e-01
4.223289568107120751e+00,1.909848772331627087e-01
4.088279621762757721e+00,3.398507257608201493e-01
1.273087110039268000e+00,2.745394102605407838e+00
3.120205703628204930e+00,9.219716691183158508e-01
5.585583727415137645e+00,2.237117093252683209e-01
-8.616499561754453751e-02,2.506864281127249683e+00
7.063055363967317035e+00,5.698017898431905870e+00
9.992667899180792679e-01,3.139227435324537296e+00
4.652571173125336301e+00,6.859805242780654400e-01
3.507550560095665571e+00,5.728365633825303060e-01
4.793496628211251220e+00,1.794574410290743938e+00
3.452376001137076766e+00,-8.820485612948311127e-01
5.468727207008145186e+00,6.065991106432035096e+00
1.119758219178711434e+00,4.029413842326110995e+00
4.762554834579175278e+00,9.212090453823673641e-01
4.334399089136885763e+00,-1.445341570119642371e+00
4.444404459901725168e+00,4.871669061837536674e+00
4.229937083414781474e-01,2.573802602044757748e+00
6.397020631491657561e+00,4.960062689581707929e+00
6.033136302772620141e+00,5.411783861724810407e+00
5.486371824133999375e+00,5.709347585573850914e+00
5.767938789928955146e+00,5.240535289806304675e+00
2.847170898125805927e-01,5.379256541727847285e+00
1.652633852273323489e+00,3.373953914732563231e+00
6.549004350754392689e+00,5.315366410514360318e+00
5.769424789653345265e+00,5.082459218257667999e+00
7.348687574657782662e+00,5.518367427690598959e+00
4.786727620877186951e+00,6.035451745578349403e+00
6.266251426931360058e+00,5.360538572574342631e+00
4.187998292259584865e+00,9.203309859616349842e-01
3.815920969642994987e+00,2.280397598198072862e-01
4.593704903329241418e+00,-8.294925196370190879e-01
7.855299539968765288e-01,4.616821242090873412e+00
-5.693162901621551253e-01,4.648300177510982678e+00
4.092451612831479402e+00,1.083021361690008177e+00
8.665240881648939020e-01,3.746987402729200056e+00
3.193288594263664848e+00,-4.593156453589772870e-01
4.231754070285484559e+00,4.958386082692339158e+00
2.204475947645857248e-01,3.146796373632916310e+00
-2.483081353433043426e-01,4.753807559509970027e+00
4.860066086542967234e+00,4.289709042592138033e+00
4.311214902231363388e-01,2.709633721271789142e+00
5.208682246670000460e+00,7.304558086375574355e+00
2.360755569240197693e-01,5.212569240196726739e+00
5.274572370449005732e+00,6.159770190366170795e+00
-3.947556402739017534e-01,2.785615423271512014e+00
5.063506718594145140e-01,3.321500315428849603e+00
6.345184416443265363e+00,-5.966028570665856678e-01
5.988936343317753597e+00,3.757697374046479410e+00
2.180259774099876591e+00,3.913229311122439213e+00
3.996911735377720820e+00,3.157946791181703294e-01
7.224575481724608395e+00,5.097071322631978596e+00
3.896201506430278183e+00,5.385196601396489147e-01
6.302065251440272853e+00,4.741048629548505033e+00
3.519309717674697691e+00,4.487132294628499996e-02
3.597820691993572240e+00,1.632558237753599373e-01
2.705854463400615639e+00,7.609754324794886671e+00
5.010286115448490563e+00,9.235995898246375235e-01
6.003770136325283779e+00,7.020372554275902566e+00
2.110654488305607757e-02,2.200217620705425148e+00
5.533261518684527758e+00,7.248804868020998882e+00
-9.545881397581382766e-01,4.407206903244972551e+00
2.763115561540539430e-02,5.820040272197730680e+00
-7.705678103973058191e-01,3.801201121160448171e+00
3.527056473268247672e+00,1.908717976425026830e+00
6.170097737699433260e+00,5.312889654062876943e+00
2.994017224275987155e-01,4.390836357997743633e+00
7.843596496151412190e+00,5.908881407673070463e+00
3.879245699190891461e+00,1.088361311277475707e+00
5.281564679321425260e+00,-1.119985929203257902e+00
-5.215443207412050475e-01,4.114799653686005421e+00
6.427708322959054144e+00,5.467339808559380288e+00
7.778785184461107782e-01,3.572538929855059830e+00
4.525220694155779988e+00,2.246837701233304063e+00
4.112697714625259238e+00,-3.885329614913718976e-01
3.977321742148921313e+00,9.522733815813714253e-01
5.536665428491320817e+00,7.318635863191755853e+00
5.919830299831230214e+00,6.636679571715999870e+00
5.742402358906191218e+00,5.509202966655339040e+00
1.059168804346024340e+00,3.660639649410030394e+00
-2.208372266998917866e+00,3.513145093958073062e+00
3.018738649837378940e+00,1.006552012387311068e+00
6.316396645770465668e+00,7.554081648477067645e+00
5.239299232893232627e+00,6.676198676945168664e+00
5.493895660076775656e+00,5.758500980061902474e+00
7.146353883533913987e+00,5.942765471073320427e+00
3.918420109415897912e+00,-1.094585152190465094e-01
4.555370319582497274e+00,-1.517402707936559070e+00
2.236148733952880163e-01,4.583482273460695922e+00
5.873835284853208272e-01,2.797988322724361154e+00
4.969705210716520050e+00,1.299030439140415272e+00
4.412007974577029756e+00,2.002750373120739391e-01
6.435243633008462361e+00,6.527788999589854591e+00
1.040128165585968656e+00,4.395712514675890858e+00
-1.412206573835109946e+00,4.928494777994619547e+00
5.576954137295019542e+00,-1.865430508692389244e+00
1.040839855132455360e+00,3.950366928276590972e+00
1.696013240309408143e+00,2.348040520859152824e+00
3.008159587580013117e+00,5.447850460583967269e-01
2.144743801675184525e+00,8.500344326875056700e-01
9.805942382129640977e-01,5.098158664126098749e+00
1.529069726163393872e+00,3.552469004478643555e+00
-6.891357063492482560e-01,3.175897301425295360e+00
4.352317821943931797e+00,3.419694609747331859e-01
8.401694417300153983e-02,4.127785704001774469e+00
5.686735544133461495e+00,5.149041670614394661e+00
4.078452199081292306e+00,6.837201846263543104e-01
-5.550178588879209896e-01,2.601980483938978850e+00
5.926025844527821995e+00,6.559704645443443560e+00
3.443685985196298205e+00,-5.002641433307064567e-01
5.260275033784790999e+00,6.587472709730843867e+00
7.296054193812075539e+00,6.534831169902322934e+00
-5.115805740014830461e-01,4.732482020473189444e+00
-1.750248964788358452e-01,4.283204565842440026e+00
5.167074147777622528e+00,-1.135337880245168130e+00
-3.156636383757846498e-01,6.310850103262144906e+00
6.832188142134730136e+00,4.216956444949005345e+00
5.655111941865438752e+00,6.326932454929268701e+00
4.567606555105395039e+00,4.791552415399175757e+00
3.090634321757821379e+00,3.886374011247550886e-01
1.440256933373017301e+00,4.639571945308518686e+00
4.923763816088724710e+00,9.736258796798323845e-01
-4.220734105253564628e-01,4.789426942422994493e+00
-5.468038381538189441e-01,5.160080744961370591e+00
5.638677902719193114e+00,5.296836707634412278e+00
-9.613053148561547800e-01,2.345383607574918372e+00
7.523216183213033759e+00,6.720494200394535156e+00
4.769545965424700107e+00,7.730863709585383603e+00
4.891295391894498579e+00,-9.814605529734206080e-01
2.849217522944099135e-01,4.300359469312668992e+00
6.137521451334615463e-01,3.907781748030795921e+00
6.291074013468217707e+00,7.091257193186822683e+00
6.619808429924825433e+00,6.701337321587930163e+00
3.736911946579483335e+00,-1.157263747455252512e+00
6.780244393080481657e+00,6.780444465571219936e+00
5.056490810095038563e-02,5.200692661394039185e+00
4.332969319985104484e+00,-8.651357758795179542e-01
4.608110456883140138e+00,8.789896632687408395e-01
3.881799859659300633e+00,-1.221612790518330494e+00
3.813010506461034232e+00,-9.859820083190365958e-01
2.573598711023855401e+00,2.945460855366920372e-01
-2.357654609942911594e-01,4.136082122698869767e+00
5.440779774248081679e+00,-1.653291712101395472e+00
7.077585750850806434e+00,6.499746357106889860e+00
5.388337433257479603e+00,8.169745949117843686e-01
5.077308771083953509e+00,4.722934433076208194e+00
9.904371994215723785e-01,3.131539118225188378e+00
-1.152350198223341504e+00,3.355529894568116678e+00
4.845468207618353951e+00,8.415935301582019301e-01
5.120384442941464442e+00,-7.439060314051698652e-01
3.260678699132191660e+00,-5.981831816725530215e-01
-2.507179986082762824e+00,3.740700811528973713e+00
4.413316664671611989e+00,7.275557718684901864e+00
4.532319457562884679e+00,5.434312493744957173e+00
5.583210062794236705e+00,-1.022517994217700954e+00
4.783110934609614340e+00,6.115585340896817490e-01
2.094401682024282785e+00,-3.761425611301342231e-01
4.508512059585438436e+00,-7.808347964077034797e-01
4.652036252644053960e+00,5.181280366667589732e+00
4.112152070652472236e-01,3.621382503716580992e+00
4.885881484260088392e+00,-2.355619319615842311e-01
4.490666175480876987e+00,-9.072770822981313099e-01
5.761225343647788932e+00,-1.700830758213090821e+00
1.219860015174136780e+00,4.859011285248840295e+00
5.776210434252478265e+00,6.448631045577293719e+00
4.657012247812881256e+00,-2.196728072702621493e+00
5.481577086830442980e+00,7.027896759390211967e-01
5.093523878844816721e+00,-1.284493291588620467e+00
4.699885142590037646e+00,-1.746578701249799748e+00
2.848647764786312653e+00,4.447905844488545313e+00
4.228882253313702710e-01,4.289559373068152048e+00
-6.645774672924343873e-01,5.595885932114363470e+00
-1.363459934439947667e-02,1.905239040404727024e+00
4.954114726349507336e+00,6.524830583733138845e+00
6.330590560834425062e+00,6.485712993018401207e+00
7.274064485460326468e-01,3.729782641791309139e+00
-1.053913998200475266e+00,3.710109748425949761e+00
2.857794800065260432e+00,-1.958791225314569395e+00
6.192027613079988946e+00,5.926591627833533771e+00
6.162358368142469622e+00,5.146582959942190172e+00
-1.483700120830119262e-01,4.621058105595079013e+00
6.967772208883774354e+00,5.850066522583317941e+00
1.935144921587568234e+00,2.142690992196891464e-01
7.774049819106343406e-01,4.871312991357557465e+00
7.317786387089563860e+00,5.456114625400591223e+00
5.925728475398822859e+00,5.919658336095860562e+00
4.215960053988928813e+00,-1.045783990330741292e-01
-9.544866065810911904e-01,2.576474312688347812e+00
4.810046797915614292e+00,-1.752927162235847769e-01
5.956312885586379835e+00,6.489829165965446123e+00
7.121981397225265908e+00,8.204573155677286067e+00
-1.836140430798353373e-01,4.104935143763817074e+00
-2.859175537586378102e-01,4.085954279480362494e+00
4.513820258839290389e+00,4.446326678978597791e+00
-9.351481959608217709e-01,4.928173511925908024e+00
3.629593277681563368e+00,-1.444299694781632670e+00
-9.647684998572429727e-02,4.651667757053126628e+00
2.925939918570411025e-01,4.339770940924412734e+00
5.065714135106621718e+00,5.803615964347386580e+00
4.895972052483681947e-01,3.929802259338849968e+00
5.259656618742696743e+00,-4.385945502802656160e-01
5.161532803997010532e+00,6.206658757637011803e+00
7.248792095828068049e+00,5.733695728702853600e+00
7.835908242771079113e-01,6.268650003858240893e+00
5.986769031650561068e+00,5.741380587953531567e+00
-3.688083328556400475e-02,3.835676763203443418e+00
7.665657309042512857e-01,3.925298571150626081e+00
2.496227576856012931e+00,-9.411521624237487726e-01
7.085790228793265477e+00,5.528524572256703351e+00
4.737222638526038310e+00,-7.586645688991047187e-01
6.181708978988586622e+00,7.014995229737751359e+00
1.396893557946242481e+00,-1.472043996191806814e+00
4.435339655571647555e+00,3.022042438779757104e-02
3.971510680194136889e+00,6.952851682268952338e-01
4.665886806638583018e+00,1.005319809424329636e+00
5.957780189534922499e+00,4.732976740204219546e+00
5.480786032250982487e+00,6.104055855154085997e+00
6.692068451669305418e+00,6.920271123331440677e+00
4.631686597028027985e-01,3.828809613270029111e+00
5.686698248585285498e+00,4.073940713289081472e+00
-9.749529511990473463e-01,5.156430143918505848e+00
6.771034891424243085e+00,6.590350774399183820e+00
3.084299722651554276e+00,8.357253602943714998e-01
-1.952392527509807241e-01,5.771599471053539432e+00
6.226078028921152807e+00,-7.869512291611858723e-01
3.193003890044467052e+00,-1.373817979188689753e+00
-9.129254276396224776e-01,4.061665549674864373e+00
-3.579646269940583436e-01,3.615935856262220582e+00
2.893021629083035950e+00,-2.261915746923384596e+00
-4.285337147144859804e-01,4.882216489734449105e+00
4.044895817896810186e+00,2.094888601788923665e+00
-2.432612856662459081e-03,2.466475035447185604e+00
6.964306141976760678e+00,6.472259927635719556e+00
6.788481567773464675e+00,7.041463363199865988e+00
6.868512535702186561e+00,5.428495310613898894e+00
7.033190768233248846e+00,5.495475111414528158e+00
4.060113390693463664e+00,-1.498482889230892123e+00
2.062185900531718907e+00,1.120683127918255945e-01
2.911927744656128692e-01,5.266816396045511439e+00
6.625882587590476547e+00,6.759824973407128290e+00
-5.514113279520495015e-01,3.737171407651716848e+00
5.819461958959067260e+00,5.450264139834462895e+00
6.844235998468107596e+00,5.625761387813020598e+00
5.740138987629898049e-01,3.007398972085085109e+00
4.401367768229263788e+00,7.430823356421530912e-01
5.976052810959906481e+00,5.423052158788138399e+00
5.956087480495257935e+00,4.841568530534821946e+00
1.005959749874267395e+00,3.762332391174409985e+00
5.027752063163480223e+00,6.414966788734841607e-01
1.266393424817035429e+00,2.880369566637723366e+00
-5.712925964845151361e-01,3.595753421701023633e+00
4.316598970118034617e-01,3.436709865700275479e+00
4.918852922599108446e+00,5.171301535086519685e+00
4.211051802837339153e+00,-4.314957602190685471e-01
6.154056011171586071e+00,5.634897759336152667e+00
2.640493323322896213e+00,5.894746924644080899e-01
-8.189903210113519405e-01,3.228020631177091371e+00
-1.197936888053135807e+00,3.871328704227614104e+00
4.940457974926008688e+00,-6.466200613351673621e-01
7.693249813284939620e+00,7.523689656458835806e+00
3.833299808731773783e+00,2.590759807140952664e-01
3.450923502901633189e+00,-4.295181571452226510e-02
7.987237344531710193e+00,5.873769633648237232e+00
3.614811196625242751e+00,-3.728758519546631067e-01
4.470118369535862612e-01,4.270733944949158811e+00
5.861895597065455377e+00,3.812791847353980690e-01
4.223075114501280147e+00,-4.500437428399795547e-01
5.140122991156514942e-01,6.242394449536188716e+00
6.318896965095248675e+00,4.842981453372552814e+00
-9.882917439343525956e-01,4.651605739812060492e+00
5.082091984183665367e+00,5.905194997703149262e+00
7.043887927346938582e+00,7.166916930698217669e+00
4.483263520620852205e+00,-7.950945526196124824e-01
-9.978072404679914076e-01,4.148468379234667935e+00
3.922831173098117130e+00,-1.621612474714826113e-01
4.693018434609562028e+00,-7.362134523140057007e-01
-9.129873929188819792e-01,3.652632766029049627e+00
6.232822764374797764e+00,7.763234139963153702e+00
-1.994744724279514436e+00,3.320184763919941329e+00
4.466534200374410624e+00,-5.798928930361552103e-01
6.927799839734016807e+00,5.659031010708943654e+00
3.276814304641473719e+00,-9.701081728500893231e-01
